pct_blocked_calls,pct_dropped_calls
1.3559322033898304E+00,0E+00
1.3544018058690745E+00,0E+00
1.3528748590755355E+00,0E+00
1.3513513513513513E+00,0E+00
1.3498312710911136E+00,0E+00
1.348314606741573E+00,0E+00
1.3468013468013467E+00,0E+00
1.345291479820628E+00,0E+00
1.3437849944008957E+00,0E+00
1.342281879194631E+00,0E+00
1.3407821229050279E+00,0E+00
1.3392857142857142E+00,0E+00
1.3377926421404682E+00,0E+00
1.3363028953229399E+00,0E+00
1.3348164627363739E+00,0E+00
1.3333333333333335E+00,0E+00
1.3318534961154271E+00,0E+00
1.3303769401330376E+00,0E+00
1.3289036544850499E+00,0E+00
1.3274336283185841E+00,0E+00
1.3259668508287292E+00,0E+00
1.3245033112582782E+00,0E+00
1.3230429988974641E+00,0E+00
1.3215859030837005E+00,0E+00
1.3201320132013201E+00,0E+00
1.3186813186813187E+00,0E+00
1.3172338090010975E+00,0E+00
1.3157894736842104E+00,0E+00
1.3143483023001095E+00,0E+00
1.312910284463895E+00,0E+00
1.3114754098360655E+00,0E+00
1.3100436681222707E+00,0E+00
1.3086150490730644E+00,0E+00
1.3071895424836601E+00,0E+00
1.3057671381936888E+00,0E+00
1.3043478260869565E+00,0E+00
1.3029315960912053E+00,0E+00
1.3015184381778742E+00,0E+00
1.3001083423618636E+00,0E+00
1.2987012987012987E+00,0E+00
1.2972972972972971E+00,0E+00
1.2958963282937366E+00,0E+00
1.2944983818770228E+00,0E+00
1.293103448275862E+00,0E+00
1.2917115177610334E+00,0E+00
1.2903225806451613E+00,0E+00
1.288936627282492E+00,0E+00
1.2875536480686696E+00,0E+00
1.2861736334405145E+00,0E+00
1.284796573875803E+00,0E+00
1.2834224598930482E+00,0E+00
1.282051282051282E+00,0E+00
1.2806830309498398E+00,0E+00
1.279317697228145E+00,0E+00
1.2779552715654952E+00,0E+00
1.276595744680851E+00,0E+00
1.2752391073326248E+00,0E+00
1.2738853503184715E+00,0E+00
1.2725344644750796E+00,0E+00
1.2711864406779663E+00,0E+00
1.2698412698412698E+00,0E+00
1.2684989429175475E+00,0E+00
1.2671594508975714E+00,0E+00
1.2658227848101267E+00,0E+00
1.2644889357218125E+00,0E+00
1.263157894736842E+00,0E+00
1.2618296529968454E+00,0E+00
1.2605042016806722E+00,0E+00
1.2591815320041972E+00,0E+00
1.257861635220126E+00,0E+00
1.256544502617801E+00,0E+00
1.2552301255230125E+00,0E+00
1.2539184952978055E+00,0E+00
1.2526096033402923E+00,0E+00
1.251303441084463E+00,0E+00
1.25E+00,0E+00
1.2486992715920915E+00,0E+00
1.2474012474012475E+00,0E+00
1.2461059190031152E+00,0E+00
1.2448132780082988E+00,0E+00
1.2435233160621761E+00,0E+00
1.2422360248447204E+00,0E+00
1.2409513960703205E+00,0E+00
1.2396694214876034E+00,0E+00
1.238390092879257E+00,0E+00
1.2371134020618557E+00,0E+00
1.235839340885685E+00,0E+00
1.2345679012345678E+00,0E+00
1.2332990750256936E+00,0E+00
1.2320328542094456E+00,0E+00
1.2307692307692308E+00,0E+00
1.2295081967213115E+00,0E+00
1.2282497441146365E+00,0E+00
1.2269938650306749E+00,0E+00
1.2257405515832482E+00,0E+00
1.2244897959183674E+00,0E+00
1.2232415902140672E+00,0E+00
1.2219959266802443E+00,0E+00
1.2207527975584944E+00,0E+00
1.2195121951219512E+00,0E+00
1.2182741116751268E+00,0E+00
1.2170385395537524E+00,0E+00
1.21580547112462E+00,0E+00
1.214574898785425E+00,0E+00
1.2133468149646107E+00,0E+00
1.2121212121212122E+00,0E+00
1.2108980827447022E+00,0E+00
1.2096774193548387E+00,0E+00
1.2084592145015105E+00,0E+00
1.2072434607645874E+00,0E+00
1.2060301507537687E+00,0E+00
1.2048192771084338E+00,0E+00
1.2036108324974923E+00,0E+00
1.2024048096192386E+00,0E+00
1.2012012012012012E+00,0E+00
1.2E+00,0E+00
1.1988011988011988E+00,0E+00
1.1976047904191618E+00,0E+00
1.1964107676969093E+00,0E+00
1.1952191235059761E+00,0E+00
1.1940298507462688E+00,0E+00
1.1928429423459244E+00,0E+00
1.1916583912611718E+00,0E+00
1.1904761904761905E+00,0E+00
1.1892963330029733E+00,0E+00
1.188118811881188E+00,0E+00
1.1869436201780417E+00,0E+00
1.185770750988142E+00,0E+00
1.1846001974333662E+00,0E+00
1.183431952662722E+00,0E+00
1.1822660098522169E+00,0E+00
1.1811023622047243E+00,0E+00
1.1799410029498525E+00,0E+00
1.1787819253438114E+00,0E+00
1.1776251226692835E+00,0E+00
1.1764705882352942E+00,0E+00
1.1753183153770812E+00,0E+00
1.1741682974559686E+00,0E+00
1.1730205278592376E+00,0E+00
1.171875E+00,0E+00
1.170731707317073E+00,0E+00
1.1695906432748537E+00,0E+00
1.1684518013631937E+00,0E+00
1.1673151750972763E+00,0E+00
1.1661807580174928E+00,0E+00
1.1650485436893203E+00,0E+00
1.1639185257032008E+00,0E+00
1.2596899224806202E+00,0E+00
1.2584704743465636E+00,0E+00
1.2572533849129592E+00,0E+00
1.2560386473429952E+00,0E+00
1.2548262548262548E+00,0E+00
1.253616200578592E+00,0E+00
1.2524084778420037E+00,0E+00
1.2512030798845042E+00,0E+00
1.25E+00,0E+00
1.248799231508165E+00,0E+00
1.2476007677543186E+00,0E+00
1.2464046021093003E+00,0E+00
1.2452107279693485E+00,0E+00
1.244019138755981E+00,9.569377990430622E-02
1.24282982791587E+00,9.560229445506692E-02
1.241642788920726E+00,9.551098376313276E-02
1.2404580152671756E+00,9.541984732824427E-02
1.2392755004766445E+00,9.532888465204957E-02
1.3333333333333335E+00,9.523809523809523E-02
1.3320647002854424E+00,9.514747859181732E-02
1.3307984790874523E+00,9.505703422053231E-02
1.3295346628679963E+00,9.49667616334283E-02
1.3282732447817838E+00,9.487666034155598E-02
1.3270142180094786E+00,9.478672985781991E-02
1.3257575757575757E+00,9.46969696969697E-02
1.3245033112582782E+00,9.46073793755913E-02
1.3232514177693762E+00,9.45179584120983E-02
1.3220018885741265E+00,9.442870632672333E-02
1.3207547169811322E+00,9.433962264150944E-02
1.3195098963242224E+00,9.42507068803016E-02
1.3182674199623352E+00,9.416195856873823E-02
1.317027281279398E+00,9.407337723424271E-02
1.3157894736842104E+00,9.398496240601503E-02
1.3145539906103285E+00,9.389671361502347E-02
1.3133208255159476E+00,9.380863039399624E-02
1.3120899718837862E+00,9.372071227741331E-02
1.3108614232209739E+00,9.363295880149813E-02
1.3096351730589337E+00,9.354536950420954E-02
1.3084112149532712E+00,9.345794392523366E-02
1.3071895424836601E+00,9.337068160597572E-02
1.3059701492537312E+00,9.328358208955223E-02
1.30475302889096E+00,9.319664492078285E-02
1.303538175046555E+00,9.31098696461825E-02
1.302325581395349E+00,9.302325581395349E-02
1.3011152416356877E+00,9.293680297397769E-02
1.2999071494893222E+00,9.285051067780872E-02
1.2987012987012987E+00,9.27643784786642E-02
1.2974976830398517E+00,9.267840593141798E-02
1.2962962962962963E+00,9.25925925925926E-02
1.2950971322849214E+00,9.250693802035154E-02
1.2939001848428837E+00,9.242144177449169E-02
1.2927054478301014E+00,9.233610341643582E-02
1.2915129151291513E+00,9.225092250922509E-02
1.2903225806451613E+00,9.216589861751152E-02
1.289134438305709E+00,9.208103130755065E-02
1.2879484820607177E+00,9.199632014719411E-02
1.2867647058823528E+00,9.191176470588235E-02
1.285583103764922E+00,9.182736455463728E-02
1.2844036697247707E+00,9.174311926605505E-02
1.2832263978001834E+00,9.165902841429881E-02
1.282051282051282E+00,9.157509157509157E-02
1.2808783165599267E+00,9.149130832570906E-02
1.2797074954296161E+00,9.140767824497258E-02
1.2785388127853883E+00,9.1324200913242E-02
1.2773722627737227E+00,9.124087591240876E-02
1.276207839562443E+00,9.115770282588878E-02
1.2750455373406193E+00,9.107468123861566E-02
1.2738853503184715E+00,9.099181073703368E-02
1.2727272727272727E+00,9.090909090909091E-02
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
0E+00,0E+00
1.639344262295082E+00,0E+00
1.6129032258064515E+00,0E+00
1.5873015873015872E+00,0E+00
1.5625E+00,0E+00
1.5384615384615385E+00,0E+00
1.5151515151515151E+00,0E+00
1.4925373134328357E+00,0E+00
1.4705882352941175E+00,0E+00
1.4492753623188406E+00,0E+00
1.4285714285714286E+00,0E+00
1.4084507042253522E+00,0E+00
1.3888888888888888E+00,0E+00
1.36986301369863E+00,0E+00
1.3513513513513513E+00,0E+00
1.3333333333333335E+00,0E+00
1.3157894736842104E+00,0E+00
1.2987012987012987E+00,0E+00
1.282051282051282E+00,0E+00
1.2658227848101267E+00,0E+00
1.25E+00,0E+00
1.2345679012345678E+00,0E+00
1.2195121951219512E+00,0E+00
1.2048192771084338E+00,0E+00
1.1904761904761905E+00,0E+00
1.1764705882352942E+00,0E+00
1.1627906976744187E+00,0E+00
1.1494252873563218E+00,0E+00
1.1363636363636365E+00,0E+00
1.1235955056179776E+00,0E+00
1.1111111111111112E+00,0E+00
1.098901098901099E+00,0E+00
1.0869565217391304E+00,0E+00
1.0752688172043012E+00,0E+00
2.127659574468085E+00,0E+00
2.1052631578947367E+00,0E+00
2.083333333333333E+00,0E+00
2.0618556701030926E+00,0E+00
2.0408163265306123E+00,0E+00
2.0202020202020203E+00,0E+00
3E+00,0E+00
2.9702970297029703E+00,0E+00
2.941176470588235E+00,0E+00
2.912621359223301E+00,0E+00
2.8846153846153846E+00,0E+00
2.857142857142857E+00,0E+00
2.8301886792452833E+00,0E+00
2.803738317757009E+00,0E+00
2.7777777777777777E+00,0E+00
2.7522935779816518E+00,0E+00
2.727272727272727E+00,0E+00
2.7027027027027026E+00,0E+00
2.6785714285714284E+00,0E+00
2.6548672566371683E+00,0E+00
2.631578947368421E+00,0E+00
2.608695652173913E+00,0E+00
2.586206896551724E+00,0E+00
2.564102564102564E+00,0E+00
2.5423728813559325E+00,0E+00
2.5210084033613445E+00,0E+00
2.5E+00,0E+00
2.479338842975207E+00,0E+00
2.459016393442623E+00,0E+00
2.4390243902439024E+00,0E+00
2.4193548387096775E+00,0E+00
2.4E+00,0E+00
2.380952380952381E+00,0E+00
2.3622047244094486E+00,0E+00
2.34375E+00,0E+00
2.3255813953488373E+00,0E+00
2.307692307692308E+00,0E+00
2.2900763358778624E+00,0E+00
2.272727272727273E+00,0E+00
2.2556390977443606E+00,0E+00
2.2388059701492535E+00,0E+00
2.2222222222222223E+00,0E+00
2.2058823529411766E+00,0E+00
2.18978102189781E+00,0E+00
2.1739130434782608E+00,0E+00
2.158273381294964E+00,0E+00
2.142857142857143E+00,0E+00
2.127659574468085E+00,0E+00
2.112676056338028E+00,0E+00
2.097902097902098E+00,0E+00
2.083333333333333E+00,0E+00
2.0689655172413794E+00,0E+00
2.054794520547945E+00,0E+00
2.0408163265306123E+00,0E+00
2.027027027027027E+00,0E+00
2.013422818791946E+00,0E+00
2E+00,0E+00
1.9867549668874174E+00,0E+00
1.9736842105263157E+00,0E+00
1.9607843137254901E+00,0E+00
1.948051948051948E+00,0E+00
1.935483870967742E+00,0E+00
1.9230769230769231E+00,0E+00
1.910828025477707E+00,0E+00
1.89873417721519E+00,0E+00
1.8867924528301887E+00,0E+00
1.875E+00,0E+00
1.8633540372670807E+00,0E+00
1.8518518518518516E+00,0E+00
1.8404907975460123E+00,0E+00
1.8292682926829267E+00,0E+00
1.8181818181818181E+00,0E+00
1.8072289156626504E+00,0E+00
1.7964071856287425E+00,0E+00
1.7857142857142856E+00,0E+00
1.7751479289940828E+00,0E+00
1.7647058823529411E+00,0E+00
1.7543859649122806E+00,0E+00
1.744186046511628E+00,0E+00
1.7341040462427744E+00,0E+00
1.7241379310344827E+00,0E+00
1.7142857142857144E+00,0E+00
1.7045454545454544E+00,0E+00
1.694915254237288E+00,0E+00
1.6853932584269662E+00,0E+00
1.675977653631285E+00,0E+00
2.2222222222222223E+00,0E+00
2.209944751381215E+00,0E+00
2.197802197802198E+00,0E+00
2.185792349726776E+00,0E+00
2.1739130434782608E+00,0E+00
2.1621621621621623E+00,0E+00
2.1505376344086025E+00,0E+00
2.13903743315508E+00,0E+00
2.127659574468085E+00,0E+00
2.1164021164021163E+00,0E+00
2.1052631578947367E+00,0E+00
2.094240837696335E+00,0E+00
2.083333333333333E+00,0E+00
2.072538860103627E+00,0E+00
2.0618556701030926E+00,0E+00
2.051282051282051E+00,0E+00
2.0408163265306123E+00,0E+00
2.030456852791878E+00,0E+00
2.0202020202020203E+00,0E+00
2.0100502512562812E+00,0E+00
2E+00,0E+00
1.9900497512437811E+00,0E+00
2.4752475247524752E+00,0E+00
2.4630541871921183E+00,0E+00
2.941176470588235E+00,0E+00
2.9268292682926833E+00,0E+00
2.912621359223301E+00,0E+00
2.898550724637681E+00,0E+00
2.8846153846153846E+00,0E+00
2.8708133971291865E+00,0E+00
2.857142857142857E+00,0E+00
2.843601895734597E+00,0E+00
2.8301886792452833E+00,0E+00
2.8169014084507045E+00,0E+00
2.803738317757009E+00,0E+00
2.7906976744186047E+00,0E+00
2.7777777777777777E+00,0E+00
2.7649769585253456E+00,0E+00
2.7522935779816518E+00,0E+00
2.73972602739726E+00,0E+00
2.727272727272727E+00,0E+00
2.7149321266968327E+00,0E+00
2.7027027027027026E+00,0E+00
2.690582959641256E+00,0E+00
2.6785714285714284E+00,0E+00
2.666666666666667E+00,0E+00
2.6548672566371683E+00,0E+00
2.643171806167401E+00,0E+00
2.631578947368421E+00,0E+00
2.6200873362445414E+00,0E+00
2.608695652173913E+00,0E+00
2.5974025974025974E+00,0E+00
2.586206896551724E+00,0E+00
2.575107296137339E+00,0E+00
2.564102564102564E+00,0E+00
2.553191489361702E+00,0E+00
2.5423728813559325E+00,0E+00
2.5316455696202533E+00,0E+00
2.5210084033613445E+00,0E+00
2.510460251046025E+00,0E+00
2.5E+00,0E+00
2.4896265560165975E+00,0E+00
2.479338842975207E+00,0E+00
2.4691358024691357E+00,0E+00
2.459016393442623E+00,0E+00
2.4489795918367347E+00,0E+00
2.4390243902439024E+00,0E+00
2.42914979757085E+00,0E+00
2.4193548387096775E+00,0E+00
2.4096385542168677E+00,0E+00
2.4E+00,0E+00
2.3904382470119523E+00,0E+00
2.380952380952381E+00,0E+00
2.371541501976284E+00,0E+00
2.3622047244094486E+00,0E+00
2.3529411764705883E+00,0E+00
2.734375E+00,0E+00
2.7237354085603114E+00,0E+00
2.7131782945736433E+00,0E+00
2.7027027027027026E+00,0E+00
2.6923076923076925E+00,0E+00
2.681992337164751E+00,0E+00
2.6717557251908395E+00,0E+00
2.6615969581749046E+00,0E+00
2.6515151515151514E+00,0E+00
2.6415094339622645E+00,0E+00
2.631578947368421E+00,0E+00
2.6217228464419478E+00,0E+00
2.6119402985074625E+00,0E+00
2.6022304832713754E+00,0E+00
2.5925925925925926E+00,0E+00
2.5830258302583027E+00,0E+00
2.5735294117647056E+00,0E+00
2.564102564102564E+00,0E+00
2.5547445255474455E+00,0E+00
2.5454545454545454E+00,0E+00
2.536231884057971E+00,0E+00
2.527075812274368E+00,0E+00
2.5179856115107913E+00,0E+00
2.5089605734767026E+00,0E+00
2.5E+00,0E+00
2.491103202846975E+00,0E+00
2.4822695035460995E+00,0E+00
2.4734982332155475E+00,0E+00
2.464788732394366E+00,0E+00
2.456140350877193E+00,0E+00
2.4475524475524475E+00,0E+00
2.4390243902439024E+00,0E+00
2.430555555555556E+00,0E+00
2.422145328719723E+00,0E+00
2.413793103448276E+00,0E+00
2.405498281786942E+00,0E+00
2.3972602739726026E+00,0E+00
2.3890784982935154E+00,0E+00
2.380952380952381E+00,0E+00
2.3728813559322033E+00,0E+00
2.364864864864865E+00,0E+00
2.6936026936026933E+00,0E+00
2.684563758389262E+00,0E+00
2.6755852842809364E+00,0E+00
2.666666666666667E+00,0E+00
2.6578073089700998E+00,0E+00
2.6490066225165565E+00,0E+00
2.6402640264026402E+00,0E+00
2.631578947368421E+00,0E+00
2.622950819672131E+00,0E+00
2.6143790849673203E+00,0E+00
2.6058631921824107E+00,0E+00
2.5974025974025974E+00,0E+00
2.5889967637540456E+00,0E+00
2.5806451612903225E+00,0E+00
2.572347266881029E+00,0E+00
2.564102564102564E+00,0E+00
2.5559105431309903E+00,0E+00
2.547770700636943E+00,0E+00
2.5396825396825395E+00,0E+00
2.5316455696202533E+00,0E+00
2.5236593059936907E+00,0E+00
2.515723270440252E+00,0E+00
2.507836990595611E+00,0E+00
2.5E+00,0E+00
2.4922118380062304E+00,0E+00
2.484472049689441E+00,0E+00
2.476780185758514E+00,0E+00
2.4691358024691357E+00,0E+00
2.4615384615384617E+00,0E+00
2.4539877300613497E+00,0E+00
2.4464831804281344E+00,0E+00
2.4390243902439024E+00,0E+00
2.43161094224924E+00,0E+00
2.4242424242424243E+00,0E+00
2.416918429003021E+00,0E+00
2.4096385542168677E+00,0E+00
2.4024024024024024E+00,0E+00
2.3952095808383236E+00,0E+00
2.3880597014925375E+00,0E+00
2.380952380952381E+00,0E+00
2.3738872403560833E+00,0E+00
2.6627218934911245E+00,0E+00
2.6548672566371683E+00,0E+00
2.6470588235294117E+00,0E+00
2.6392961876832843E+00,0E+00
2.631578947368421E+00,0E+00
2.623906705539359E+00,0E+00
2.616279069767442E+00,0E+00
2.608695652173913E+00,0E+00
2.601156069364162E+00,0E+00
2.5936599423631126E+00,0E+00
2.586206896551724E+00,0E+00
2.5787965616045847E+00,0E+00
2.571428571428571E+00,0E+00
2.564102564102564E+00,0E+00
2.556818181818182E+00,0E+00
2.5495750708215295E+00,0E+00
2.5423728813559325E+00,0E+00
2.8169014084507045E+00,0E+00
2.8089887640449436E+00,0E+00
2.801120448179272E+00,0E+00
2.793296089385475E+00,0E+00
2.785515320334262E+00,0E+00
2.7777777777777777E+00,0E+00
2.7700831024930745E+00,0E+00
2.7624309392265194E+00,0E+00
2.7548209366391188E+00,0E+00
2.7472527472527473E+00,0E+00
2.73972602739726E+00,0E+00
2.73224043715847E+00,2.73224043715847E-01
2.997275204359673E+00,2.724795640326975E-01
2.989130434782609E+00,2.717391304347826E-01
3.2520325203252036E+00,2.7100271002710025E-01
3.2432432432432434E+00,2.702702702702703E-01
3.234501347708895E+00,2.695417789757413E-01
3.225806451612903E+00,2.688172043010753E-01
3.2171581769436997E+00,2.680965147453083E-01
3.2085561497326207E+00,2.67379679144385E-01
3.2E+00,2.6666666666666666E-01
3.1914893617021276E+00,2.6595744680851063E-01
3.183023872679045E+00,2.652519893899204E-01
3.1746031746031744E+00,2.6455026455026454E-01
3.16622691292876E+00,2.638522427440633E-01
3.1578947368421053E+00,2.631578947368421E-01
3.149606299212598E+00,2.6246719160104987E-01
3.1413612565445024E+00,2.617801047120419E-01
3.1331592689295036E+00,2.6109660574412535E-01
3.125E+00,2.6041666666666663E-01
3.116883116883117E+00,2.597402597402597E-01
3.1088082901554404E+00,2.590673575129534E-01
3.10077519379845E+00,2.583979328165375E-01
3.0927835051546393E+00,2.5773195876288657E-01
3.3419023136246784E+00,2.570694087403599E-01
3.3333333333333335E+00,2.564102564102564E-01
3.324808184143223E+00,2.557544757033248E-01
3.316326530612245E+00,2.5510204081632654E-01
3.307888040712468E+00,2.544529262086514E-01
3.2994923857868024E+00,2.5380710659898476E-01
3.2911392405063293E+00,2.5316455696202533E-01
3.2828282828282833E+00,2.5252525252525254E-01
3.27455919395466E+00,2.518891687657431E-01
3.2663316582914574E+00,2.5125628140703515E-01
3.258145363408521E+00,2.506265664160401E-01
3.5000000000000004E+00,2.5E-01
3.4912718204488775E+00,2.4937655860349126E-01
3.482587064676617E+00,2.4875621890547264E-01
3.4739454094292808E+00,2.4813895781637718E-01
3.4653465346534658E+00,2.4752475247524752E-01
3.45679012345679E+00,2.4691358024691357E-01
3.4482758620689653E+00,2.4630541871921183E-01
3.43980343980344E+00,2.457002457002457E-01
3.431372549019608E+00,2.4509803921568626E-01
3.4229828850855744E+00,2.4449877750611246E-01
3.414634146341464E+00,2.4390243902439024E-01
3.40632603406326E+00,2.4330900243309003E-01
3.3980582524271843E+00,2.4271844660194172E-01
3.389830508474576E+00,2.4213075060532688E-01
3.3816425120772946E+00,2.4154589371980675E-01
3.3734939759036147E+00,2.4096385542168677E-01
3.3653846153846154E+00,2.403846153846154E-01
3.357314148681055E+00,2.398081534772182E-01
3.588516746411483E+00,2.3923444976076555E-01
3.579952267303103E+00,2.3866348448687352E-01
3.571428571428571E+00,2.380952380952381E-01
3.5629453681710213E+00,2.3752969121140144E-01
3.5545023696682465E+00,2.3696682464454977E-01
3.546099290780142E+00,2.364066193853428E-01
3.5377358490566038E+00,2.358490566037736E-01
3.5294117647058822E+00,2.352941176470588E-01
3.5211267605633805E+00,2.347417840375587E-01
3.51288056206089E+00,2.34192037470726E-01
3.5046728971962615E+00,2.3364485981308408E-01
3.4965034965034967E+00,2.331002331002331E-01
3.488372093023256E+00,2.3255813953488372E-01
3.480278422273782E+00,2.3201856148491878E-01
3.4722222222222223E+00,2.3148148148148145E-01
3.4642032332563506E+00,2.3094688221709006E-01
3.4562211981566824E+00,2.304147465437788E-01
3.4482758620689653E+00,2.2988505747126436E-01
3.4403669724770642E+00,2.2935779816513763E-01
3.4324942791762014E+00,2.288329519450801E-01
3.4246575342465753E+00,2.28310502283105E-01
3.416856492027335E+00,2.2779043280182232E-01
3.4090909090909087E+00,2.2727272727272727E-01
3.4013605442176873E+00,2.2675736961451248E-01
3.3936651583710407E+00,2.2624434389140274E-01
3.3860045146726865E+00,2.257336343115124E-01
3.3783783783783785E+00,2.2522522522522523E-01
3.3707865168539324E+00,4.4943820224719105E-01
3.3632286995515694E+00,4.484304932735426E-01
3.3557046979865772E+00,4.4742729306487694E-01
3.3482142857142856E+00,4.464285714285714E-01
3.34075723830735E+00,4.454342984409799E-01
3.3333333333333335E+00,4.444444444444444E-01
3.325942350332594E+00,4.434589800443459E-01
3.3185840707964607E+00,4.424778761061947E-01
3.3112582781456954E+00,4.4150110375275936E-01
3.303964757709251E+00,4.405286343612335E-01
3.296703296703297E+00,4.3956043956043955E-01
3.289473684210526E+00,4.3859649122807015E-01
3.282275711159737E+00,4.37636761487965E-01
3.2751091703056767E+00,4.3668122270742354E-01
3.2679738562091507E+00,4.357298474945534E-01
3.260869565217391E+00,4.3478260869565216E-01
3.2537960954446854E+00,4.3383947939262474E-01
3.2467532467532463E+00,4.329004329004329E-01
3.2397408207343417E+00,4.319654427645789E-01
3.2327586206896552E+00,4.3103448275862066E-01
3.4408602150537635E+00,4.3010752688172044E-01
3.4334763948497855E+00,4.291845493562232E-01
3.4261241970021414E+00,4.282655246252677E-01
3.418803418803419E+00,4.273504273504274E-01
3.411513859275053E+00,4.2643923240938164E-01
3.404255319148936E+00,4.25531914893617E-01
3.397027600849257E+00,4.2462845010615713E-01
3.389830508474576E+00,4.23728813559322E-01
3.382663847780127E+00,4.2283298097251587E-01
3.375527426160337E+00,4.2194092827004215E-01
3.3684210526315788E+00,4.2105263157894735E-01
3.361344537815126E+00,4.2016806722689076E-01
3.3542976939203357E+00,4.1928721174004197E-01
3.3472803347280333E+00,4.1841004184100417E-01
3.3402922755741122E+00,4.1753653444676403E-01
3.3333333333333335E+00,4.166666666666667E-01
3.3264033264033266E+00,4.158004158004158E-01
3.319502074688797E+00,4.149377593360996E-01
3.3126293995859215E+00,4.140786749482402E-01
3.3057851239669422E+00,4.132231404958678E-01
3.2989690721649487E+00,4.123711340206186E-01
3.292181069958848E+00,4.11522633744856E-01
3.285420944558522E+00,4.1067761806981523E-01
3.278688524590164E+00,4.098360655737705E-01
3.2719836400818E+00,4.08997955010225E-01
3.2653061224489797E+00,4.0816326530612246E-01
3.2586558044806515E+00,4.0733197556008144E-01
3.2520325203252036E+00,4.0650406504065045E-01
3.2454361054766734E+00,4.056795131845842E-01
3.2388663967611335E+00,4.048582995951417E-01
3.2323232323232323E+00,4.0404040404040403E-01
3.225806451612903E+00,4.032258064516129E-01
3.2193158953722336E+00,4.024144869215292E-01
3.2128514056224895E+00,4.016064257028112E-01
3.2064128256513023E+00,4.008016032064128E-01
3.2E+00,4E-01
3.1936127744510974E+00,3.9920159680638717E-01
3.187250996015936E+00,3.98406374501992E-01
3.180914512922465E+00,3.976143141153081E-01
3.1746031746031744E+00,3.968253968253968E-01
3.1683168316831685E+00,3.9603960396039606E-01
3.1620553359683794E+00,3.952569169960474E-01
3.155818540433925E+00,3.9447731755424065E-01
3.149606299212598E+00,3.9370078740157477E-01
3.143418467583497E+00,3.929273084479371E-01
3.1372549019607843E+00,3.9215686274509803E-01
3.131115459882583E+00,3.913894324853229E-01
3.125E+00,3.90625E-01
3.1189083820662766E+00,3.898635477582846E-01
3.11284046692607E+00,3.8910505836575876E-01
3.1067961165048543E+00,3.883495145631068E-01
3.10077519379845E+00,3.875968992248062E-01
3.0947775628626695E+00,3.868471953578337E-01
3.088803088803089E+00,3.861003861003861E-01
3.0828516377649327E+00,3.853564547206166E-01
3.076923076923077E+00,3.8461538461538464E-01
3.071017274472169E+00,3.838771593090211E-01
3.065134099616858E+00,3.8314176245210724E-01
3.0592734225621414E+00,3.824091778202677E-01
3.0534351145038165E+00,3.8167938931297707E-01
3.0476190476190474E+00,3.8095238095238093E-01
3.041825095057034E+00,3.8022813688212925E-01
3.0360531309297913E+00,3.795066413662239E-01
3.0303030303030303E+00,3.787878787878788E-01
3.0245746691871456E+00,3.780718336483932E-01
3.018867924528302E+00,3.7735849056603776E-01
3.0131826741996233E+00,3.766478342749529E-01
3.007518796992481E+00,3.7593984962406013E-01
3.0018761726078798E+00,3.7523452157598497E-01
2.9962546816479403E+00,3.7453183520599254E-01
2.990654205607477E+00,3.738317757009346E-01
2.9850746268656714E+00,3.731343283582089E-01
2.97951582867784E+00,3.7243947858473E-01
2.973977695167286E+00,3.7174721189591076E-01
2.9684601113172544E+00,3.710575139146568E-01
3.148148148148148E+00,3.703703703703704E-01
3.1423290203327174E+00,3.6968576709796674E-01
3.136531365313653E+00,3.6900369003690037E-01
3.1307550644567224E+00,3.683241252302026E-01
3.125E+00,3.676470588235294E-01
3.1192660550458715E+00,3.669724770642202E-01
3.1135531135531136E+00,3.663003663003663E-01
3.1078610603290677E+00,3.656307129798903E-01
3.102189781021898E+00,3.6496350364963503E-01
3.096539162112933E+00,3.6429872495446264E-01
3.090909090909091E+00,3.6363636363636365E-01
3.0852994555353903E+00,3.629764065335753E-01
3.0797101449275366E+00,3.6231884057971014E-01
3.074141048824593E+00,3.616636528028933E-01
3.068592057761733E+00,3.6101083032490977E-01
3.063063063063063E+00,3.6036036036036034E-01
3.0575539568345325E+00,3.597122302158274E-01
3.052064631956912E+00,3.590664272890485E-01
3.046594982078853E+00,3.5842293906810035E-01
